tmax =70 cas = 1 Nx = 100000
time sans arret =0.528407
time sans arret =0.530211
time sans arret =0.532016
time sans arret =0.53382
time sans arret =0.535623
time sans arret =0.537427
time sans arret =0.539231
time sans arret =0.541035
time sans arret =0.542839
time sans arret =0.544642
time sans arret =0.546446
time sans arret =0.548249
time sans arret =0.550053
time sans arret =0.551856
time sans arret =0.553659
time sans arret =0.555462
time sans arret =0.557265
time sans arret =0.559069
time sans arret =0.560872
time sans arret =0.562675
time sans arret =0.564477
time sans arret =0.56628
time sans arret =0.568083
time sans arret =0.569886
time sans arret =0.571688
time sans arret =0.573491
time sans arret =0.575293
time sans arret =0.577096
time sans arret =0.578898
time sans arret =0.5807
time sans arret =0.582503
time sans arret =0.584305
time sans arret =0.586107
time sans arret =0.587909
time sans arret =0.589711
time sans arret =0.591513
time sans arret =0.593315
time sans arret =0.595116
time sans arret =0.596918
time sans arret =0.59872
time sans arret =0.600521
time sans arret =0.602323
time sans arret =0.604124
time sans arret =0.605926
time sans arret =0.607727
time sans arret =0.609528
time sans arret =0.611329
time sans arret =0.61313
time sans arret =0.614931
time sans arret =0.616732
time sans arret =0.618533
time sans arret =0.620334
time sans arret =0.622135
time sans arret =0.623936
time sans arret =0.625736
time sans arret =0.627537
time sans arret =0.629338
time sans arret =0.631138
time sans arret =0.632938
time sans arret =0.634739
time sans arret =0.636539
time sans arret =0.638339
time sans arret =0.640139
time sans arret =0.641939
time sans arret =0.643739
time sans arret =0.645539
time sans arret =0.647339
time sans arret =0.649139
time sans arret =0.650939
time sans arret =0.652739
time sans arret =0.654538
time sans arret =0.656338
time sans arret =0.658137
time sans arret =0.659937
time sans arret =0.661736
time sans arret =0.663536
time sans arret =0.665335
time sans arret =0.667134
time sans arret =0.668933
time sans arret =0.670732
time sans arret =0.672531
time sans arret =0.67433
time sans arret =0.676129
time sans arret =0.677928
time sans arret =0.679727
time sans arret =0.681525
time sans arret =0.683324
time sans arret =0.685123
time sans arret =0.686921
time sans arret =0.68872
time sans arret =0.690518
time sans arret =0.692316
time sans arret =0.694115
time sans arret =0.695913
time sans arret =0.697711
time sans arret =0.699509
time sans arret =0.701307
time sans arret =0.703105
time sans arret =0.704903
time sans arret =0.706701
time sans arret =0.708499
time sans arret =0.710296
time sans arret =0.712094
time sans arret =0.713892
time sans arret =0.715689
time sans arret =0.717487
time sans arret =0.719284
time sans arret =0.721081
time sans arret =0.722879
time sans arret =0.724676
time sans arret =0.726473
time sans arret =0.72827
time sans arret =0.730067
time sans arret =0.731864
time sans arret =0.733661
time sans arret =0.735458
time sans arret =0.737255
time sans arret =0.739052
time sans arret =0.740849
time sans arret =0.742645
time sans arret =0.744442
time sans arret =0.746238
time sans arret =0.748035
time sans arret =0.749831
time sans arret =0.751628
time sans arret =0.753424
time sans arret =0.75522
time sans arret =0.757016
time sans arret =0.758813
time sans arret =0.760609
time sans arret =0.762405
time sans arret =0.764201
time sans arret =0.765997
time sans arret =0.767792
time sans arret =0.769588
time sans arret =0.771384
time sans arret =0.77318
time sans arret =0.774975
time sans arret =0.776771
time sans arret =0.778566
time sans arret =0.780362
time sans arret =0.782157
time sans arret =0.783953
time sans arret =0.785748
time sans arret =0.787543
time sans arret =0.789338
time sans arret =0.791134
time sans arret =0.792929
time sans arret =0.794724
time sans arret =0.796519
time sans arret =0.798314
time sans arret =0.800108
time sans arret =0.801903
time sans arret =0.803698
time sans arret =0.805493
time sans arret =0.807287
time sans arret =0.809082
time sans arret =0.810877
time sans arret =0.812671
time sans arret =0.814465
time sans arret =0.81626
time sans arret =0.818054
time sans arret =0.819848
time sans arret =0.821643
time sans arret =0.823437
time sans arret =0.825231
time sans arret =0.827025
time sans arret =0.828819
time sans arret =0.830613
time sans arret =0.832407
time sans arret =0.834201
time sans arret =0.835995
time sans arret =0.837788
time sans arret =0.839582
time sans arret =0.841376
time sans arret =0.843169
time sans arret =0.844963
time sans arret =0.846756
time sans arret =0.84855
time sans arret =0.850343
time sans arret =0.852137
time sans arret =0.85393
time sans arret =0.855723
time sans arret =0.857516
time sans arret =0.859309
time sans arret =0.861103
time sans arret =0.862896
time sans arret =0.864689
time sans arret =0.866481
time sans arret =0.868274
time sans arret =0.870067
time sans arret =0.87186
time sans arret =0.873653
time sans arret =0.875445
time sans arret =0.877238
time sans arret =0.879031
time sans arret =0.880823
time sans arret =0.882616
time sans arret =0.884408
time sans arret =0.886201
time sans arret =0.887993
time sans arret =0.889785
time sans arret =0.891578
time sans arret =0.89337
time sans arret =0.895162
time sans arret =0.896954
time sans arret =0.898746
time sans arret =0.900538
time sans arret =0.90233
time sans arret =0.904122
time sans arret =0.905914
time sans arret =0.907706
time sans arret =0.909498
time sans arret =0.911289
time sans arret =0.913081
time sans arret =0.914873
time sans arret =0.916664
time sans arret =0.918456
time sans arret =0.920247
time sans arret =0.922039
time sans arret =0.92383
time sans arret =0.925621
time sans arret =0.927413
time sans arret =0.929204
time sans arret =0.930995
time sans arret =0.932786
time sans arret =0.934578
time sans arret =0.936369
time sans arret =0.93816
time sans arret =0.939951
time sans arret =0.941742
time sans arret =0.943533
time sans arret =0.945324
time sans arret =0.947114
time sans arret =0.948905
time sans arret =0.950696
time sans arret =0.952487
time sans arret =0.954277
time sans arret =0.956068
time sans arret =0.957858
time sans arret =0.959649
time sans arret =0.961439
time sans arret =0.96323
time sans arret =0.96502
time sans arret =0.966811
time sans arret =0.968601
time sans arret =0.970391
time sans arret =0.972181
time sans arret =0.973972
time sans arret =0.975762
time sans arret =0.977552
time sans arret =0.979342
time sans arret =0.981132
time sans arret =0.982922
time sans arret =0.984712
time sans arret =0.986502
time sans arret =0.988291
time sans arret =0.990081
time sans arret =0.991871
time sans arret =0.993661
time sans arret =0.99545
time sans arret =0.99724
time sans arret =0.99903
time sans arret =1.00082
time sans arret =1.00261
time sans arret =1.0044
time sans arret =1.00619
time sans arret =1.00798
time sans arret =1.00977
time sans arret =1.01156
time sans arret =1.01334
time sans arret =1.01513
time sans arret =1.01692
time sans arret =1.01871
time sans arret =1.0205
time sans arret =1.02229
time sans arret =1.02408
time sans arret =1.02587
time sans arret =1.02766
time sans arret =1.02945
time sans arret =1.03124
time sans arret =1.03302
time sans arret =1.03481
time sans arret =1.0366
time sans arret =1.03839
time sans arret =1.04018
time sans arret =1.04197
time sans arret =1.04376
time sans arret =1.04554
time sans arret =1.04733
time sans arret =1.04912
time sans arret =1.05091
time sans arret =1.0527
time sans arret =1.05449
time sans arret =1.05628
time sans arret =1.05806
time sans arret =1.05985
time sans arret =1.06164
time sans arret =1.06343
time sans arret =1.06522
time sans arret =1.067
time sans arret =1.06879
time sans arret =1.07058
time sans arret =1.07237
time sans arret =1.07416
time sans arret =1.07594
time sans arret =1.07773
time sans arret =1.07952
time sans arret =1.08131
time sans arret =1.0831
time sans arret =1.08488
time sans arret =1.08667
time sans arret =1.08846
time sans arret =1.09025
time sans arret =1.09203
time sans arret =1.09382
time sans arret =1.09561
time sans arret =1.0974
time sans arret =1.09918
time sans arret =1.10097
time sans arret =1.10276
time sans arret =1.10455
time sans arret =1.10633
time sans arret =1.10812
time sans arret =1.10991
time sans arret =1.1117
time sans arret =1.11348
time sans arret =1.11527
time sans arret =1.11706
time sans arret =1.11884
time sans arret =1.12063
time sans arret =1.12242
time sans arret =1.1242
time sans arret =1.12599
time sans arret =1.12778
time sans arret =1.12957
time sans arret =1.13135
time sans arret =1.13314
time sans arret =1.13493
time sans arret =1.13671
time sans arret =1.1385
time sans arret =1.14029
time sans arret =1.14207
time sans arret =1.14386
time sans arret =1.14565
time sans arret =1.14743
time sans arret =1.14922
time sans arret =1.15101
time sans arret =1.15279
time sans arret =1.15458
time sans arret =1.15636
time sans arret =1.15815
time sans arret =1.15994
time sans arret =1.16172
time sans arret =1.16351
time sans arret =1.1653
time sans arret =1.16708
time sans arret =1.16887
time sans arret =1.17065
time sans arret =1.17244
time sans arret =1.17423
time sans arret =1.17601
time sans arret =1.1778
time sans arret =1.17958
time sans arret =1.18137
time sans arret =1.18316
time sans arret =1.18494
time sans arret =1.18673
time sans arret =1.18851
time sans arret =1.1903
time sans arret =1.19209
time sans arret =1.19387
time sans arret =1.19566
time sans arret =1.19744
time sans arret =1.19923
time sans arret =1.20101
time sans arret =1.2028
time sans arret =1.20458
time sans arret =1.20637
time sans arret =1.20816
time sans arret =1.20994
time sans arret =1.21173
time sans arret =1.21351
time sans arret =1.2153
time sans arret =1.21708
time sans arret =1.21887
time sans arret =1.22065
time sans arret =1.22244
time sans arret =1.22422
time sans arret =1.22601
time sans arret =1.22779
time sans arret =1.22958
time sans arret =1.23136
time sans arret =1.23315
time sans arret =1.23493
time sans arret =1.23672
time sans arret =1.2385
time sans arret =1.24029
time sans arret =1.24207
time sans arret =1.24386
time sans arret =1.24564
time sans arret =1.24743
time sans arret =1.24921
time sans arret =1.251
time sans arret =1.25278
time sans arret =1.25457
time sans arret =1.25635
time sans arret =1.25814
time sans arret =1.25992
time sans arret =1.26171
time sans arret =1.26349
time sans arret =1.26528
time sans arret =1.26706
time sans arret =1.26884
time sans arret =1.27063
time sans arret =1.27241
time sans arret =1.2742
time sans arret =1.27598
time sans arret =1.27777
time sans arret =1.27955
time sans arret =1.28134
time sans arret =1.28312
time sans arret =1.2849
time sans arret =1.28669
time sans arret =1.28847
time sans arret =1.29026
time sans arret =1.29204
time sans arret =1.29382
time sans arret =1.29561
time sans arret =1.29739
time sans arret =1.29918
time sans arret =1.30096
time sans arret =1.30274
time sans arret =1.30453
time sans arret =1.30631
time sans arret =1.3081
time sans arret =1.30988
time sans arret =1.31166
time sans arret =1.31345
time sans arret =1.31523
time sans arret =1.31702
time sans arret =1.3188
time sans arret =1.32058
time sans arret =1.32237
time sans arret =1.32415
time sans arret =1.32593
time sans arret =1.32772
time sans arret =1.3295
time sans arret =1.33129
time sans arret =1.33307
time sans arret =1.33485
time sans arret =1.33664
time sans arret =1.33842
time sans arret =1.3402
time sans arret =1.34199
time sans arret =1.34377
time sans arret =1.34555
time sans arret =1.34734
time sans arret =1.34912
time sans arret =1.3509
time sans arret =1.35269
time sans arret =1.35447
time sans arret =1.35625
time sans arret =1.35804
time sans arret =1.35982
time sans arret =1.3616
time sans arret =1.36339
time sans arret =1.36517
time sans arret =1.36695
time sans arret =1.36874
time sans arret =1.37052
time sans arret =1.3723
time sans arret =1.37408
time sans arret =1.37587
time sans arret =1.37765
time sans arret =1.37943
time sans arret =1.38122
time sans arret =1.383
time sans arret =1.38478
time sans arret =1.38657
time sans arret =1.38835
time sans arret =1.39013
time sans arret =1.39191
time sans arret =1.3937
time sans arret =1.39548
time sans arret =1.39726
time sans arret =1.39904
time sans arret =1.40083
time sans arret =1.40261
time sans arret =1.40439
time sans arret =1.40618
time sans arret =1.40796
time sans arret =1.40974
time sans arret =1.41152
time sans arret =1.41331
time sans arret =1.41509
time sans arret =1.41687
time sans arret =1.41865
time sans arret =1.42044
time sans arret =1.42222
time sans arret =1.424
time sans arret =1.42578
time sans arret =1.42757
time sans arret =1.42935
time sans arret =1.43113
time sans arret =1.43291
time sans arret =1.43469
time sans arret =1.43648
time sans arret =1.43826
time sans arret =1.44004
time sans arret =1.44182
time sans arret =1.44361
time sans arret =1.44539
time sans arret =1.44717
time sans arret =1.44895
time sans arret =1.45073
time sans arret =1.45252
time sans arret =1.4543
time sans arret =1.45608
time sans arret =1.45786
time sans arret =1.45964
time sans arret =1.46143
time sans arret =1.46321
time sans arret =1.46499
time sans arret =1.46677
time sans arret =1.46855
time sans arret =1.47034
time sans arret =1.47212
time sans arret =1.4739
time sans arret =1.47568
time sans arret =1.47746
time sans arret =1.47925
time sans arret =1.48103
time sans arret =1.48281
time sans arret =1.48459
time sans arret =1.48637
time sans arret =1.48815
time sans arret =1.48994
time sans arret =1.49172
time sans arret =1.4935
time sans arret =1.49528
time sans arret =1.49706
time sans arret =1.49884
time sans arret =1.50062
time sans arret =1.50241
time sans arret =1.50419
time sans arret =1.50597
time sans arret =1.50775
time sans arret =1.50953
time sans arret =1.51131
time sans arret =1.5131
time sans arret =1.51488
time sans arret =1.51666
time sans arret =1.51844
time sans arret =1.52022
time sans arret =1.522
time sans arret =1.52378
time sans arret =1.52556
time sans arret =1.52735
time sans arret =1.52913
time sans arret =1.53091
time sans arret =1.53269
time sans arret =1.53447
time sans arret =1.53625
time sans arret =1.53803
time sans arret =1.53981
time sans arret =1.5416
time sans arret =1.54338
time sans arret =1.54516
time sans arret =1.54694
time sans arret =1.54872
time sans arret =1.5505
time sans arret =1.55228
time sans arret =1.55406
time sans arret =1.55584
time sans arret =1.55763
time sans arret =1.55941
time sans arret =1.56119
time sans arret =1.56297
time sans arret =1.56475
time sans arret =1.56653
time sans arret =1.56831
time sans arret =1.57009
time sans arret =1.57187
time sans arret =1.57365
time sans arret =1.57543
time sans arret =1.57721
time sans arret =1.579
time sans arret =1.58078
time sans arret =1.58256
time sans arret =1.58434
time sans arret =1.58612
time sans arret =1.5879
time sans arret =1.58968
time sans arret =1.59146
time sans arret =1.59324
time sans arret =1.59502
time sans arret =1.5968
time sans arret =1.59858
time sans arret =1.60036
time sans arret =1.60214
time sans arret =1.60392
time sans arret =1.60571
time sans arret =1.60749
time sans arret =1.60927
time sans arret =1.61105
time sans arret =1.61283
time sans arret =1.61461
time sans arret =1.61639
time sans arret =1.61817
time sans arret =1.61995
time sans arret =1.62173
time sans arret =1.62351
time sans arret =1.62529
time sans arret =1.62707
time sans arret =1.62885
time sans arret =1.63063
time sans arret =1.63241
time sans arret =1.63419
time sans arret =1.63597
time sans arret =1.63775
time sans arret =1.63953
time sans arret =1.64131
time sans arret =1.64309
time sans arret =1.64487
time sans arret =1.64665
time sans arret =1.64843
time sans arret =1.65021
time sans arret =1.65199
time sans arret =1.65377
time sans arret =1.65555
time sans arret =1.65733
time sans arret =1.65911
time sans arret =1.66089
time sans arret =1.66267
time sans arret =1.66445
time sans arret =1.66623
time sans arret =1.66801
time sans arret =1.66979
time sans arret =1.67157
time sans arret =1.67335
time sans arret =1.67513
time sans arret =1.67691
time sans arret =1.67869
time sans arret =1.68047
time sans arret =1.68225
time sans arret =1.68403
time sans arret =1.68581
time sans arret =1.68759
time sans arret =1.68937
time sans arret =1.69115
time sans arret =1.69293
time sans arret =1.69471
time sans arret =1.69649
time sans arret =1.69827
time sans arret =1.70005
time sans arret =1.70183
time sans arret =1.70361
time sans arret =1.70539
time sans arret =1.70717
time sans arret =1.70895
time sans arret =1.71073
time sans arret =1.71251
time sans arret =1.71429
time sans arret =1.71607
time sans arret =1.71785
time sans arret =1.71963
time sans arret =1.72141
time sans arret =1.72319
time sans arret =1.72497
time sans arret =1.72675
time sans arret =1.72853
time sans arret =1.73031
time sans arret =1.73209
time sans arret =1.73386
time sans arret =1.73564
time sans arret =1.73742
time sans arret =1.7392
time sans arret =1.74098
time sans arret =1.74276
time sans arret =1.74454
time sans arret =1.74632
time sans arret =1.7481
time sans arret =1.74988
time sans arret =1.75166
time sans arret =1.75344
time sans arret =1.75522
time sans arret =1.757
time sans arret =1.75878
time sans arret =1.76056
time sans arret =1.76234
time sans arret =1.76411
time sans arret =1.76589
time sans arret =1.76767
time sans arret =1.76945
time sans arret =1.77123
time sans arret =1.77301
time sans arret =1.77479
time sans arret =1.77657
time sans arret =1.77835
time sans arret =1.78013
time sans arret =1.78191
time sans arret =1.78369
time sans arret =1.78547
time sans arret =1.78724
time sans arret =1.78902
time sans arret =1.7908
time sans arret =1.79258
time sans arret =1.79436
time sans arret =1.79614
time sans arret =1.79792
time sans arret =1.7997
time sans arret =1.80148
time sans arret =1.80326
time sans arret =1.80503
time sans arret =1.80681
time sans arret =1.80859
time sans arret =1.81037
time sans arret =1.81215
time sans arret =1.81393
time sans arret =1.81571
time sans arret =1.81749
time sans arret =1.81927
time sans arret =1.82105
time sans arret =1.82282
time sans arret =1.8246
time sans arret =1.82638
time sans arret =1.82816
time sans arret =1.82994
time sans arret =1.83172
time sans arret =1.8335
time sans arret =1.83528
time sans arret =1.83706
time sans arret =1.83883
time sans arret =1.84061
time sans arret =1.84239
time sans arret =1.84417
time sans arret =1.84595
time sans arret =1.84773
time sans arret =1.84951
time sans arret =1.85129
time sans arret =1.85306
time sans arret =1.85484
time sans arret =1.85662
time sans arret =1.8584
time sans arret =1.86018
time sans arret =1.86196
time sans arret =1.86374
time sans arret =1.86551
time sans arret =1.86729
time sans arret =1.86907
time sans arret =1.87085
time sans arret =1.87263
time sans arret =1.87441
time sans arret =1.87619
time sans arret =1.87796
time sans arret =1.87974
time sans arret =1.88152
time sans arret =1.8833
time sans arret =1.88508
time sans arret =1.88686
time sans arret =1.88864
time sans arret =1.89041
time sans arret =1.89219
time sans arret =1.89397
time sans arret =1.89575
time sans arret =1.89753
time sans arret =1.89931
time sans arret =1.90109
time sans arret =1.90286
time sans arret =1.90464
time sans arret =1.90642
time sans arret =1.9082
time sans arret =1.90998
time sans arret =1.91176
time sans arret =1.91353
time sans arret =1.91531
time sans arret =1.91709
time sans arret =1.91887
time sans arret =1.92065
time sans arret =1.92243
time sans arret =1.9242
time sans arret =1.92598
time sans arret =1.92776
time sans arret =1.92954
time sans arret =1.93132
time sans arret =1.9331
time sans arret =1.93487
time sans arret =1.93665
time sans arret =1.93843
time sans arret =1.94021
time sans arret =1.94199
time sans arret =1.94376
time sans arret =1.94554
time sans arret =1.94732
time sans arret =1.9491
time sans arret =1.95088
time sans arret =1.95266
time sans arret =1.95443
time sans arret =1.95621
time sans arret =1.95799
time sans arret =1.95977
time sans arret =1.96155
time sans arret =1.96332
time sans arret =1.9651
time sans arret =1.96688
time sans arret =1.96866
time sans arret =1.97044
time sans arret =1.97221
time sans arret =1.97399
time sans arret =1.97577
time sans arret =1.97755
time sans arret =1.97933
time sans arret =1.9811
time sans arret =1.98288
time sans arret =1.98466
time sans arret =1.98644
time sans arret =1.98822
time sans arret =1.98999
time sans arret =1.99177
time sans arret =1.99355
time sans arret =1.99533
time sans arret =1.99711
time sans arret =1.99888
time sans arret =2.00066
time sans arret =2.00244
time sans arret =2.00422
time sans arret =2.006
time sans arret =2.00777
time sans arret =2.00955
time sans arret =2.01133
time sans arret =2.01311
time sans arret =2.01489
time sans arret =2.01666
time sans arret =2.01844
time sans arret =2.02022
time sans arret =2.022
time sans arret =2.02377
time sans arret =2.02555
time sans arret =2.02733
time sans arret =2.02911
time sans arret =2.03089
time sans arret =2.03266
time sans arret =2.03444
time sans arret =2.03622
time sans arret =2.038
time sans arret =2.03977
time sans arret =2.04155
time sans arret =2.04333
time sans arret =2.04511
time sans arret =2.04688
time sans arret =2.04866
time sans arret =2.05044
time sans arret =2.05222
time sans arret =2.054
time sans arret =2.05577
time sans arret =2.05755
time sans arret =2.05933
time sans arret =2.06111
time sans arret =2.06288
time sans arret =2.06466
time sans arret =2.06644
time sans arret =2.06822
time sans arret =2.06999
time sans arret =2.07177
time sans arret =2.07355
time sans arret =2.07533
time sans arret =2.0771
time sans arret =2.07888
time sans arret =2.08066
time sans arret =2.08244
time sans arret =2.08421
time sans arret =2.08599
time sans arret =2.08777
time sans arret =2.08955
time sans arret =2.09132
time sans arret =2.0931
time sans arret =2.09488
time sans arret =2.09666
time sans arret =2.09843
time sans arret =2.10021
time sans arret =2.10199
time sans arret =2.10377
time sans arret =2.10554
time sans arret =2.10732
time sans arret =2.1091
time sans arret =2.11088
time sans arret =2.11265
time sans arret =2.11443
time sans arret =2.11621
time sans arret =2.11799
time sans arret =2.11976
time sans arret =2.12154
time sans arret =2.12332
time sans arret =2.1251
time sans arret =2.12687
time sans arret =2.12865
time sans arret =2.13043
time sans arret =2.13221
time sans arret =2.13398
time sans arret =2.13576
time sans arret =2.13754
time sans arret =2.13931
time sans arret =2.14109
time sans arret =2.14287
time sans arret =2.14465
time sans arret =2.14642
time sans arret =2.1482
time sans arret =2.14998
time sans arret =2.15176
time sans arret =2.15353
time sans arret =2.15531
time sans arret =2.15709
time sans arret =2.15886
time sans arret =2.16064
time sans arret =2.16242
time sans arret =2.1642
time sans arret =2.16597
time sans arret =2.16775
time sans arret =2.16953
time sans arret =2.17131
time sans arret =2.17308
time sans arret =2.17486
time sans arret =2.17664
time sans arret =2.17841
time sans arret =2.18019
time sans arret =2.18197
time sans arret =2.18375
time sans arret =2.18552
time sans arret =2.1873
time sans arret =2.18908
time sans arret =2.19085
time sans arret =2.19263
time sans arret =2.19441
time sans arret =2.19619
time sans arret =2.19796
time sans arret =2.19974
time sans arret =2.20152
time sans arret =2.20329
time sans arret =2.20507
time sans arret =2.20685
time sans arret =2.20862
time sans arret =2.2104
time sans arret =2.21218
time sans arret =2.21396
time sans arret =2.21573
time sans arret =2.21751
time sans arret =2.21929
time sans arret =2.22106
time sans arret =2.22284
time sans arret =2.22462
time sans arret =2.22639
time sans arret =2.22817
time sans arret =2.22995
time sans arret =2.23173
time sans arret =2.2335
time sans arret =2.23528
time sans arret =2.23706
time sans arret =2.23883
time sans arret =2.24061
time sans arret =2.24239
time sans arret =2.24416
time sans arret =2.24594
time sans arret =2.24772
time sans arret =2.2495
time sans arret =2.25127
time sans arret =2.25305
time sans arret =2.25483
