-19.975 1.5 1 4.0389e-07 0 -199.75 1.5 6.05835e-07
-19.925 1.5 1 -7.43424e-08 0 -199.25 1.5 -1.11514e-07
-19.875 1.5 1 -4.90104e-07 0 -198.75 1.5 -7.35156e-07
-19.825 1.5 1 -7.79056e-07 0 -198.25 1.5 -1.16858e-06
-19.775 1.5 1 -8.93388e-07 0 -197.75 1.5 -1.34008e-06
-19.725 1.5 1 -8.16588e-07 0 -197.25 1.5 -1.22488e-06
-19.675 1.5 0.999999 -5.77427e-07 0 -196.75 1.5 -8.6614e-07
-19.625 1.5 0.999999 -2.33919e-07 0 -196.25 1.5 -3.50878e-07
-19.575 1.5 0.999999 1.31739e-07 0 -195.75 1.5 1.97608e-07
-19.525 1.5 0.999999 4.32223e-07 0 -195.25 1.5 6.48334e-07
-19.475 1.5 1 6.2067e-07 0 -194.75 1.5 9.31005e-07
-19.425 1.5 1 6.67466e-07 0 -194.25 1.5 1.0012e-06
-19.375 1.5 1 5.69171e-07 0 -193.75 1.5 8.53757e-07
-19.325 1.5 1 3.55264e-07 0 -193.25 1.5 5.32896e-07
-19.275 1.5 1 8.11038e-08 0 -192.75 1.5 1.21656e-07
-19.225 1.5 1 -1.83747e-07 0 -192.25 1.5 -2.75621e-07
-19.175 1.5 1 -3.83428e-07 0 -191.75 1.5 -5.75142e-07
-19.125 1.5 1 -4.85386e-07 0 -191.25 1.5 -7.28079e-07
-19.075 1.5 1 -4.74107e-07 0 -190.75 1.5 -7.1116e-07
-19.025 1.5 1 -3.59915e-07 0 -190.25 1.5 -5.39872e-07
-18.975 1.5 1 -1.74059e-07 0 -189.75 1.5 -2.61088e-07
-18.925 1.5 1 3.54053e-08 0 -189.25 1.5 5.31079e-08
-18.875 1.5 1 2.12561e-07 0 -188.75 1.5 3.18842e-07
-18.825 1.5 1 3.2695e-07 0 -188.25 1.5 4.90426e-07
-18.775 1.5 1 3.60007e-07 0 -187.75 1.5 5.40011e-07
-18.725 1.5 1 3.08982e-07 0 -187.25 1.5 4.63473e-07
-18.675 1.5 1 1.91052e-07 0 -186.75 1.5 2.86577e-07
-18.625 1.5 1 3.89016e-08 0 -186.25 1.5 5.83524e-08
-18.575 1.5 1 -1.06052e-07 0 -185.75 1.5 -1.59078e-07
-18.525 1.5 1 -2.11456e-07 0 -185.25 1.5 -3.17184e-07
-18.475 1.5 1 -2.59944e-07 0 -184.75 1.5 -3.89916e-07
-18.425 1.5 1 -2.43965e-07 0 -184.25 1.5 -3.65948e-07
-18.375 1.5 1 -1.72136e-07 0 -183.75 1.5 -2.58205e-07
-18.325 1.5 1 -6.53042e-08 0 -183.25 1.5 -9.79563e-08
-18.275 1.5 1 4.75456e-08 0 -182.75 1.5 7.13184e-08
-18.225 1.5 1 1.36427e-07 0 -182.25 1.5 2.0464e-07
-18.175 1.5 1 1.85752e-07 0 -181.75 1.5 2.78628e-07
-18.125 1.5 1 1.87222e-07 0 -181.25 1.5 2.80833e-07
-18.075 1.5 1 1.43716e-07 0 -180.75 1.5 2.15574e-07
-18.025 1.5 1 6.82801e-08 0 -180.25 1.5 1.0242e-07
-17.975 1.5 1 -1.80162e-08 0 -179.75 1.5 -2.70242e-08
-17.925 1.5 1 -9.10066e-08 0 -179.25 1.5 -1.3651e-07
-17.875 1.5 1 -1.36649e-07 0 -178.75 1.5 -2.04974e-07
-17.825 1.5 1 -1.46639e-07 0 -178.25 1.5 -2.19958e-07
-17.775 1.5 1 -1.2023e-07 0 -177.75 1.5 -1.80344e-07
-17.725 1.5 1 -6.60203e-08 0 -177.25 1.5 -9.90304e-08
-17.675 1.5 1 7.83626e-10 0 -176.75 1.5 1.17544e-09
-17.625 1.5 1 6.21042e-08 0 -176.25 1.5 9.31563e-08
-17.575 1.5 1 1.05482e-07 0 -175.75 1.5 1.58222e-07
-17.525 1.5 1 1.22011e-07 0 -175.25 1.5 1.83017e-07
-17.475 1.5 1 1.08043e-07 0 -174.75 1.5 1.62064e-07
-17.425 1.5 1 6.96148e-08 0 -174.25 1.5 1.04422e-07
-17.375 1.5 1 1.76451e-08 0 -173.75 1.5 2.64677e-08
-17.325 1.5 1 -3.63823e-08 0 -173.25 1.5 -5.45734e-08
-17.275 1.5 1 -8.06412e-08 0 -172.75 1.5 -1.20962e-07
-17.225 1.5 1 -1.05758e-07 0 -172.25 1.5 -1.58636e-07
-17.175 1.5 1 -1.06736e-07 0 -171.75 1.5 -1.60104e-07
-17.125 1.5 1 -8.54664e-08 0 -171.25 1.5 -1.282e-07
-17.075 1.5 1 -4.68636e-08 0 -170.75 1.5 -7.02954e-08
-17.025 1.5 1 1.49363e-09 0 -170.25 1.5 2.24045e-09
-16.975 1.5 1 4.89764e-08 0 -169.75 1.5 7.34646e-08
-16.925 1.5 1 8.62739e-08 0 -169.25 1.5 1.29411e-07
-16.875 1.5 1 1.07341e-07 0 -168.75 1.5 1.61012e-07
-16.825 1.5 1 1.0926e-07 0 -168.25 1.5 1.6389e-07
-16.775 1.5 1 9.08988e-08 0 -167.75 1.5 1.36348e-07
-16.725 1.5 1 5.43997e-08 0 -167.25 1.5 8.15995e-08
-16.675 1.5 1 5.53218e-09 0 -166.75 1.5 8.29826e-09
-16.625 1.5 1 -4.66129e-08 0 -166.25 1.5 -6.99194e-08
-16.575 1.5 1 -9.35901e-08 0 -165.75 1.5 -1.40385e-07
-16.525 1.5 1 -1.28164e-07 0 -165.25 1.5 -1.92247e-07
-16.475 1.5 1 -1.41848e-07 0 -164.75 1.5 -2.12772e-07
-16.425 1.5 1 -1.30797e-07 0 -164.25 1.5 -1.96195e-07
-16.375 1.5 1 -9.3877e-08 0 -163.75 1.5 -1.40815e-07
-16.325 1.5 1 -3.54944e-08 0 -163.25 1.5 -5.32416e-08
-16.275 1.5 1 3.69878e-08 0 -162.75 1.5 5.54817e-08
-16.225 1.5 1 1.1236e-07 0 -162.25 1.5 1.6854e-07
-16.175 1.5 1 1.76254e-07 0 -161.75 1.5 2.64381e-07
-16.125 1.5 1 2.13214e-07 0 -161.25 1.5 3.19821e-07
-16.075 1.5 1 2.12749e-07 0 -160.75 1.5 3.19124e-07
-16.025 1.5 1 1.70558e-07 0 -160.25 1.5 2.55837e-07
-15.975 1.5 1 8.97346e-08 0 -159.75 1.5 1.34602e-07
-15.925 1.5 1 -1.99609e-08 0 -159.25 1.5 -2.99414e-08
-15.875 1.5 1 -1.4206e-07 0 -158.75 1.5 -2.13091e-07
-15.825 1.5 1 -2.53372e-07 0 -158.25 1.5 -3.80058e-07
-15.775 1.5 1 -3.27184e-07 0 -157.75 1.5 -4.90776e-07
-15.725 1.5 1 -3.44264e-07 0 -157.25 1.5 -5.16396e-07
-15.675 1.5 1 -2.95232e-07 0 -156.75 1.5 -4.42848e-07
-15.625 1.5 1 -1.82558e-07 0 -156.25 1.5 -2.73838e-07
-15.575 1.5 1 -2.04175e-08 0 -155.75 1.5 -3.06263e-08
-15.525 1.5 1 1.67481e-07 0 -155.25 1.5 2.51221e-07
-15.475 1.5 1 3.49316e-07 0 -154.75 1.5 5.23974e-07
-15.425 1.5 1 4.81507e-07 0 -154.25 1.5 7.22261e-07
-15.375 1.5 1 5.33874e-07 0 -153.75 1.5 8.00811e-07
-15.325 1.5 1 4.88731e-07 0 -153.25 1.5 7.33096e-07
-15.275 1.5 0.999999 3.45046e-07 0 -152.75 1.5 5.17569e-07
-15.225 1.5 0.999999 1.21098e-07 0 -152.25 1.5 1.81647e-07
-15.175 1.5 0.999999 -1.5301e-07 0 -151.75 1.5 -2.29515e-07
-15.125 1.5 0.999999 -4.33434e-07 0 -151.25 1.5 -6.5015e-07
-15.075 1.5 1 -6.6121e-07 0 -150.75 1.5 -9.91815e-07
-15.025 1.5 1 -7.86634e-07 0 -150.25 1.5 -1.17995e-06
-14.975 1.5 1 -7.7694e-07 0 -149.75 1.5 -1.16541e-06
-14.925 1.5 1 -6.23224e-07 0 -149.25 1.5 -9.34836e-07
-14.875 1.5 1 -3.40792e-07 0 -148.75 1.5 -5.11188e-07
-14.825 1.5 1 3.35916e-08 0 -148.25 1.5 5.03874e-08
-14.775 1.5 1 4.44492e-07 0 -147.75 1.5 6.66738e-07
-14.725 1.5 1 8.2178e-07 0 -147.25 1.5 1.23267e-06
-14.675 1.5 1 1.08329e-06 0 -146.75 1.5 1.62494e-06
-14.625 1.5 1 1.17295e-06 0 -146.25 1.5 1.75942e-06
-14.575 1.5 0.999999 1.06201e-06 0 -145.75 1.5 1.59302e-06
-14.525 1.5 0.999999 7.53633e-07 0 -145.25 1.5 1.13045e-06
-14.475 1.5 0.999999 2.86991e-07 0 -144.75 1.5 4.30487e-07
-14.425 1.5 0.999999 -2.78408e-07 0 -144.25 1.5 -4.17612e-07
-14.375 1.5 0.999999 -8.58339e-07 0 -143.75 1.5 -1.28751e-06
-14.325 1.5 0.999999 -1.34287e-06 0 -143.25 1.5 -2.0143e-06
-14.275 1.5 1 -1.63561e-06 0 -142.75 1.5 -2.45342e-06
-14.225 1.5 1 -1.67112e-06 0 -142.25 1.5 -2.50668e-06
-14.175 1.5 1 -1.42612e-06 0 -141.75 1.5 -2.13917e-06
-14.125 1.5 1 -9.2079e-07 0 -141.25 1.5 -1.38118e-06
-14.075 1.5 1 -2.18294e-07 0 -140.75 1.5 -3.27441e-07
-14.025 1.5 1 5.88707e-07 0 -140.25 1.5 8.8306e-07
-13.975 1.5 1 1.3843e-06 0 -139.75 1.5 2.07646e-06
-13.925 1.5 1 2.01117e-06 0 -139.25 1.5 3.01675e-06
-13.875 1.5 1 2.35414e-06 0 -138.75 1.5 3.53121e-06
-13.825 1.5 0.999999 2.33777e-06 0 -138.25 1.5 3.50665e-06
-13.775 1.5 0.999998 1.94375e-06 0 -137.75 1.5 2.91562e-06
-13.725 1.5 0.999997 1.2078e-06 0 -137.25 1.5 1.8117e-06
-13.675 1.5 0.999997 2.19387e-07 0 -136.75 1.5 3.29081e-07
-13.625 1.5 0.999997 -8.93122e-07 0 -136.25 1.5 -1.33968e-06
-13.575 1.5 0.999998 -1.97548e-06 0 -135.75 1.5 -2.96322e-06
-13.525 1.5 0.999999 -2.81834e-06 0 -135.25 1.5 -4.22752e-06
-13.475 1.5 1 -3.27649e-06 0 -134.75 1.5 -4.91474e-06
-13.425 1.5 1 -3.25624e-06 0 -134.25 1.5 -4.88436e-06
-13.375 1.5 1 -2.73681e-06 0 -133.75 1.5 -4.10521e-06
-13.325 1.5 1 -1.76413e-06 0 -133.25 1.5 -2.64619e-06
-13.275 1.5 1 -4.51982e-07 0 -132.75 1.5 -6.77972e-07
-13.225 1.5 1 1.03846e-06 0 -132.25 1.5 1.55769e-06
-13.175 1.5 1 2.50857e-06 0 -131.75 1.5 3.76285e-06
-13.125 1.5 1 3.69384e-06 0 -131.25 1.5 5.54076e-06
-13.075 1.5 1 4.4036e-06 0 -130.75 1.5 6.60539e-06
-13.025 1.5 0.999999 4.50688e-06 0 -130.25 1.5 6.76033e-06
-12.975 1.5 0.999997 3.95917e-06 0 -129.75 1.5 5.93876e-06
-12.925 1.5 0.999996 2.80336e-06 0 -129.25 1.5 4.20505e-06
-12.875 1.5 0.999995 1.17295e-06 0 -128.75 1.49999 1.75943e-06
-12.825 1.5 0.999994 -7.49758e-07 0 -128.25 1.49999 -1.12464e-06
-12.775 1.5 0.999995 -2.71923e-06 0 -127.75 1.49999 -4.07886e-06
-12.725 1.5 0.999996 -4.43103e-06 0 -127.25 1.5 -6.64656e-06
-12.675 1.5 0.999998 -5.61372e-06 0 -126.75 1.5 -8.42058e-06
-12.625 1.5 1 -6.07705e-06 0 -126.25 1.5 -9.11557e-06
-12.575 1.5 1 -5.72136e-06 0 -125.75 1.5 -8.58203e-06
-12.525 1.5 1 -4.55336e-06 0 -125.25 1.50001 -6.83002e-06
-12.475 1.5 1.00001 -2.7072e-06 0 -124.75 1.50001 -4.06079e-06
-12.425 1.5 1.00001 -3.89107e-07 0 -124.25 1.50001 -5.8366e-07
-12.375 1.5 1.00001 2.14163e-06 0 -123.75 1.50001 3.21244e-06
-12.325 1.5 1.00001 4.58253e-06 0 -123.25 1.50001 6.87379e-06
-12.275 1.5 1 6.52568e-06 0 -122.75 1.5 9.7885e-06
-12.225 1.5 1 7.69412e-06 0 -122.25 1.5 1.15412e-05
-12.175 1.5 0.999998 7.90409e-06 0 -121.75 1.5 1.18561e-05
-12.125 1.5 0.999995 7.09845e-06 0 -121.25 1.5 1.06477e-05
-12.075 1.5 0.999993 5.34077e-06 0 -120.75 1.49999 8.01117e-06
-12.025 1.5 0.999991 2.82396e-06 0 -120.25 1.49999 4.23595e-06
-11.975 1.5 0.99999 -1.94537e-07 0 -119.75 1.49999 -2.91806e-07
-11.925 1.5 0.999991 -3.38135e-06 0 -119.25 1.49999 -5.07204e-06
-11.875 1.5 0.999993 -6.33502e-06 0 -118.75 1.49999 -9.50255e-06
-11.825 1.5 0.999995 -8.61809e-06 0 -118.25 1.49999 -1.29272e-05
-11.775 1.5 0.999999 -9.91838e-06 0 -117.75 1.5 -1.48776e-05
-11.725 1.5 1 -1.00445e-05 0 -117.25 1.5 -1.50667e-05
